x1,x2,y
6.864985343522424,-0.5876411662654837,0.0
6.270276001202577,-0.2523559191344451,0.0
7.800607228719101,-0.3469283785117057,0.0
7.788037332554806,-1.3705995904800734,0.0
7.159018529063355,-0.3717682609029203,0.0
6.885204402427984,-0.3213668345619277,0.0
7.130081804842348,0.3017194094734976,0.0
5.979313161628282,-0.6373582822591475,0.0
8.220153155580624,-0.9273752934501343,0.0
8.175634417302547,0.3164747116794048,0.0
8.992672920445283,-0.885470136308712,0.0
7.492803390443712,-0.9484923653009802,0.0
7.299271814529408,0.7697458881689686,0.0
8.850972420547818,-0.6932938578705029,0.0
8.503791489482117,0.005474259422956762,0.0
9.603042307374619,-0.9410824071698218,0.0
8.56953713732192,0.06784765860373207,0.0
9.085163630238648,0.7361962077702817,0.0
8.11275038304335,-0.5684712627680055,0.0
8.726218983709781,1.6772295886110093,0.0
8.75562868471256,-0.41849722695436276,0.0
7.254515644967827,-0.4063582925124084,0.0
8.90378110893215,0.32899578618351205,0.0
9.344146429327768,0.03268652879631484,0.0
8.66484647002375,-0.5578405360945479,0.0
9.225411627549702,1.140635496088996,0.0
9.16826957587211,-0.9636700285442992,0.0
9.957643258971917,1.588307570244968,0.0
9.412142621857308,0.3445428245208073,0.0
9.409334892147772,0.1234178122015549,0.0
9.225033246881647,1.3904134784363928,0.0
9.407282434824452,0.3065613942536304,0.0
10.23138951185488,1.2258111096435866,0.0
9.294226575387802,0.041091956876855074,0.0
10.352234604014924,1.205176590486487,0.0
9.894183215093927,0.5371966866175378,0.0
9.96142666759171,0.050787691681713154,0.0
9.350785884590149,2.0313432382891,0.0
11.053035583505881,2.697739813832436,0.0
9.498798092865721,1.9383754032129936,0.0
9.95677322337767,1.6231166706691313,0.0
10.87203523882981,1.8510059518878603,0.0
9.378890771686974,1.8657934299654277,0.0
9.730640198704553,2.1972033921265255,0.0
11.171918366023794,1.393482473677814,0.0
10.651144457141983,1.465679309493963,0.0
10.631648099032398,1.6679450769674378,0.0
10.835614906162292,2.962998669439938,0.0
10.482049976092739,1.7927613857483187,0.0
10.573209399921078,2.2806501664875953,0.0
10.763151575709308,2.660023681947507,0.0
10.746506877851875,2.5196189172884322,0.0
10.02879330859116,3.8045434906253,0.0
10.77838839635008,3.0243004141796392,0.0
9.989846728815564,3.4688655589600828,0.0
10.954997701927974,2.3007252393903332,0.0
10.322791087404395,3.2837032696338113,0.0
10.099744279833967,4.342107259257081,0.0
10.73537554457517,2.678674428748343,0.0
10.937618377538511,4.101735154171437,0.0
12.119143289487125,3.491614561938446,0.0
10.456208054712375,2.86480776149725,0.0
11.09590378850195,2.5344489372404437,0.0
10.424211453299463,3.0799345676872556,0.0
11.797837320951128,3.9299042658565995,0.0
11.415961643115423,4.028281444452833,0.0
12.851377211992869,3.107255063637774,0.0
12.209665031849166,3.738974850872838,0.0
12.442137596405727,3.935516620027435,0.0
12.929180330548082,3.5409468172852745,0.0
12.256161366286062,2.5526351726719643,0.0
11.61273752693028,4.714102593810578,0.0
12.710025559059556,3.872806729049313,0.0
12.136933776992723,4.289739642564974,0.0
11.854438587505731,5.975071291447481,0.0
11.365744285429665,4.581059151042523,0.0
12.595984915789085,4.8067266370549016,0.0
12.131891121894014,6.149038618339634,0.0
11.421865189712811,4.273781095779713,0.0
13.743452764971643,5.1950679669464215,0.0
12.561747841234887,6.838839765060033,0.0
10.991427013177283,4.710605997245722,0.0
12.993121182940074,5.6329608470431305,0.0
12.141297479326743,5.534851086386964,0.0
12.41518292252397,5.074571830866644,0.0
11.676796435917897,5.517695918311576,0.0
12.920110478606993,5.346403079957187,0.0
11.610055709405037,6.868787590763027,0.0
11.970413118817902,7.132795329712,0.0
12.388668117107411,7.1222606907744765,0.0
12.197793760251418,6.210529117605027,0.0
12.442896484423667,4.356863969356446,0.0
12.881589312025183,7.025414011370545,0.0
14.015727352669153,5.8477847291610106,0.0
11.523959069446812,6.079492547962311,0.0
13.342424224740961,5.917584835585361,0.0
12.064434033320987,6.067616772910926,0.0
12.29860650411483,7.579978699232229,0.0
0.08235642717328798,2.2398769393265408,0.0
-0.8931570812833216,0.7912030688131759,0.0
-0.21794471783952535,1.5728275577723074,0.0
-1.033587910734148,1.2354222228238951,0.0
-0.6004488967081422,0.6708794027198621,0.0
0.10682601717142566,0.912404636824642,0.0
-0.05986029595431618,2.44917000104814,0.0
0.7464481114833423,2.309381737524518,0.0
-0.03003304716804804,1.1540699329943322,0.0
-0.2580235547487112,2.5073062314911474,0.0
-0.9443905607141249,2.2132587494618985,0.0
-0.3694496761562476,1.1750228968929999,0.0
0.4640760810997012,1.785704625154032,0.0
-1.1409535758825688,2.350846647341637,0.0
-1.0784280151857812,1.744112769997792,0.0
-0.6863331984527983,1.476663733076269,0.0
-0.3068575326740402,3.9058314396402927,0.0
-1.6398397654541943,2.6006814594887744,0.0
-0.8207800048716909,2.489365304616819,0.0
-0.5388581609045469,2.7543258658074294,0.0
-0.8144949672658921,3.6024780906246967,0.0
-0.6334404492687198,3.3848653250217264,0.0
-0.25295680718279434,3.492185240404778,0.0
-0.050311664580801496,2.749786812255358,0.0
-1.406373092482137,3.43586302677811,0.0
-1.0720358281671527,2.53041142330999,0.0
-0.5221198210452563,3.149013385969068,0.0
-0.27353215979003404,3.2021783722140618,0.0
-0.7169824053558882,3.200939565520714,0.0
-1.1221845291638024,2.508968738755678,0.0
-0.23586214984347026,3.3837746309571584,0.0
-1.0910024466663009,4.493595489558976,0.0
-1.6060760231029656,3.0202414169683185,0.0
-1.4060787547102631,4.065783319666464,0.0
-2.1909228612463014,4.632662432208725,0.0
-0.8117772654447023,3.8959540439942226,0.0
-0.856373155579838,4.746874113477024,0.0
-0.6877008531350457,3.9393155921802587,0.0
-0.37892028906710795,4.874257040078815,0.0
-1.8106579133293312,3.8465355677414803,0.0
-1.332604334546976,4.381303044003744,0.0
-1.2935233595000903,3.9988889128301395,0.0
-2.9730021326920655,3.046842517927849,0.0
-1.806395785175908,4.990614593915618,0.0
-0.8301062143108633,4.417951050076549,0.0
-2.7637738493531487,4.722210257107645,0.0
-1.615165033272433,5.468535246016975,0.0
-1.9991465899773662,5.21625017859783,0.0
-1.6742193789773978,5.3405948711497695,0.0
-2.501180709269505,4.59354334273724,0.0
-0.13255410285156555,4.658255083309963,0.0
-1.2814946447766087,5.341982369886449,0.0
-2.221875602626995,4.2237717574559905,0.0
-3.208557748157994,3.4876007617015006,0.0
-2.366668666468718,4.13456617053025,0.0
-2.8448550828571335,5.68176211715641,0.0
-2.839925047743831,5.7909939218261215,0.0
-1.2856317642186876,5.191485703166837,0.0
-3.204108065379277,4.493825939149232,0.0
-2.168717626157605,6.483244506339301,0.0
-2.361210897643047,5.816394481071868,0.0
-2.9456274165369534,6.525411005291074,0.0
-3.6230769883131835,5.27746342130632,0.0
-2.1067489313442467,5.143055734863052,0.0
-1.9708254125396412,5.977820593765167,0.0
-3.4418987388267968,6.4509259603239535,0.0
-2.516601624291962,6.132577387269967,0.0
-2.4580167559425856,6.310016331041653,0.0
-3.2720536096033443,5.3942830380232545,0.0
-3.9885647088465728,6.72477491993429,0.0
-2.80205961864196,5.398403101454054,0.0
-3.9484322905143916,4.723797751479469,0.0
-4.048553706798221,6.857558041304317,0.0
-2.565492952268528,4.659984264551627,0.0
-2.198485497397546,6.554009005096669,0.0
-3.9160786150052305,5.676392069128675,0.0
-2.529489922605464,6.08593665000338,0.0
-3.338478615321785,6.25082846548049,0.0
-3.9498967338426567,6.650267491195036,0.0
-3.968817492511971,6.293363714954023,0.0
-3.1118809687400755,6.502816608401935,0.0
-4.373912603790896,6.038102830984225,0.0
-2.935742433902202,5.979875060682054,0.0
-5.138145537149989,7.474925330169431,0.0
-3.7173275860592536,6.231440306471445,0.0
-3.458465846526746,6.123716406081034,0.0
-5.0048448914296815,6.0570811951508166,0.0
-3.7484653761740057,6.454252641310347,0.0
-4.6528337169101865,7.4060845192022,0.0
-4.495495100017131,6.218381191620596,0.0
-4.216572629714028,7.554260317121952,0.0
-4.879135854640041,5.674349923935842,0.0
-4.978558207356563,7.441148150587365,0.0
-4.401642283240187,5.8073098507567265,0.0
-4.324471900605518,7.002936900270545,0.0
-6.133415397412566,6.938366057370623,0.0
-5.483162953813228,7.62669792490773,0.0
-5.085568130844427,7.331787494317861,0.0
-5.242997283668101,7.0189860124527,0.0
-5.206023458310338,7.481187337550478,0.0
-5.67253740158599,7.416165062888586,0.0
-5.591859369300556,7.613767808503699,0.0
-3.8881080585560284,7.318745140296686,0.0
-6.327047949029032,7.383814165759367,0.0
-5.170485768936463,8.707485892368055,0.0
-6.719892680365595,7.057888608930941,0.0
-6.610188913510905,7.012742082904389,0.0
-6.067698511729031,6.055415483153451,0.0
-6.870536852659508,6.391310605302514,0.0
-5.5442430306162,7.958803269927741,0.0
-6.245431343498751,7.519448568280387,0.0
-7.330236372121231,6.902173239257969,0.0
-7.7771987499286706,6.131680663087807,0.0
-6.466439510473452,9.22464283998988,0.0
-6.620061847179383,9.688800674039177,0.0
-5.182698391104762,7.627216855601243,0.0
-6.423527118915659,7.5338200731447404,0.0
-6.4913891580902625,8.463167144422862,0.0
-7.840131426231464,9.04295672151727,0.0
-6.609701449274166,8.723950881341672,0.0
-7.7900705668741805,8.492845645952238,0.0
-8.052952468308003,9.560295408607114,0.0
-9.149526081506378,8.149556169167083,0.0
-6.7511224360526105,7.897910517142712,0.0
-8.380515353548263,8.057278233841144,0.0
-7.7359565947292905,7.603970226991195,0.0
-7.964208847808993,8.359271162892886,0.0
-8.79787158189767,7.89914510287698,0.0
-8.43408899426489,7.437607723215966,0.0
-8.18883997191486,7.38319270562543,0.0
-7.656487041047926,7.147956580440716,0.0
-6.662420823747917,7.976951104840543,0.0
-8.504924177876575,8.211164063863048,0.0
-8.929399899689226,8.559539833695258,0.0
-9.601610846911317,7.819543717558762,0.0
-8.089974123198221,7.984286301043425,0.0
-9.74649370603948,7.740797487262867,0.0
-7.517784947220648,8.23079384841502,0.0
-9.352342088784223,7.412204041158277,0.0
-9.715940640443211,8.05412621362556,0.0
-11.382674979861253,8.885577502704972,0.0
-8.851572745918112,7.2579752172612135,0.0
-10.767715672963213,8.052870434904971,0.0
-9.855829799970644,7.565008111338912,0.0
-8.91313531318553,7.956700719323868,0.0
-9.432487331979052,6.834000440384841,0.0
-9.451275128771115,7.239857370497646,0.0
-10.13273731024005,7.931973378902033,0.0
-9.762595807283263,7.595530622589424,0.0
-10.612541451450275,7.692401875720823,0.0
-10.944108186889487,7.447860939794909,0.0
-11.315466814889854,7.7623545283462185,0.0
-10.986935997273612,9.202935635960626,0.0
-10.955549582192493,8.864038540281772,0.0
-11.429721369215626,7.74976117882124,0.0
-10.811121502922651,7.433647307508044,0.0
-10.221774808083277,7.548936314372146,0.0
-12.74880926863056,6.713099731835724,0.0
-11.18572920335573,6.662173026129924,0.0
-11.482929062919125,8.185818381454656,0.0
-11.83787555495916,6.416065297175575,0.0
-10.989062420834417,7.292210806984346,0.0
-12.016714133652412,6.631578703117236,0.0
-11.17177703214905,7.290874091668716,0.0
-11.440518354707706,7.72394837245254,0.0
-12.144347424345769,7.453911390068397,0.0
-11.937367642433134,7.6009724010824655,0.0
-13.130243901760814,7.58403823434701,0.0
-12.832231054683438,8.134708258594628,0.0
-12.132100029812158,8.098404929076729,0.0
-13.53561244132095,7.158748782999018,0.0
-12.042001264900689,7.364518354931692,0.0
-12.679782841327215,8.682673004660977,0.0
-14.959135509858893,8.07127982830265,0.0
-13.142430883865652,8.131640679432175,0.0
-2.9231977274020684,-0.17842044206764707,0.0
-0.9539838437258972,0.32417514214245013,0.0
-1.8449047721626073,-0.48011017345767104,0.0
-1.4562516883780137,-0.9385998019301829,0.0
-2.8592169760358885,-2.5477943250773265,0.0
-1.900782006230039,-0.06274981905051602,0.0
-2.279988270494403,-0.9319884654511226,0.0
-2.137698211326456,-1.9803638026545856,0.0
-1.8180895197612184,-1.9265480172900231,0.0
-1.4240029986239597,-1.7948595735842776,0.0
-2.5087412327838416,-0.9141642239868801,0.0
-2.058547358827945,-0.5931622466814043,0.0
-2.5713328734896588,-1.0784213660619006,0.0
-1.7654511247352802,-0.30087414601108553,0.0
-3.0324769136611867,-3.2275299752592455,0.0
-1.7748938586827296,-1.6137394894993975,0.0
-2.066365368029172,-2.789284226847355,0.0
-2.411275289592131,-2.4870921176185865,0.0
-2.536015751557316,-1.5043566760531704,0.0
-3.5311954013781146,-1.656043119738496,0.0
-2.8989265545044813,-3.883105983784634,0.0
-2.827213268925487,-1.728607349651784,0.0
-2.5390192339136144,-3.4715244754428154,0.0
-2.7089915733027135,-2.305903703869581,0.0
-3.320823513830435,-2.4120315641808197,0.0
-4.320116673118532,-0.9020698477180893,0.0
-3.1849259786470507,-1.1719338604088942,0.0
-3.4230940753738706,-3.299287475115947,0.0
-3.7890904415769437,-1.6443823290112896,0.0
-3.2931482926517464,-3.5376086170600676,0.0
-2.135461823538186,-3.252373402487817,0.0
-3.3573106819753624,-2.7884134232465283,0.0
-3.8296425688782296,-2.2416896301522007,0.0
-4.263494392203302,-2.7826816250665654,0.0
-3.998557606230578,-3.596541238051486,0.0
-2.9800844559386013,-2.956819913674866,0.0
-4.4203358065586915,-2.0754765062792777,0.0
-3.4348986196832403,-3.7066187662473205,0.0
-3.5037941270551007,-2.6603678915242166,0.0
-3.5146231136736277,-3.27371063372305,0.0
-4.366060868748553,-3.271738650095804,0.0
-3.510431187725954,-3.9433894138739927,0.0
-4.008198756878825,-2.087484060817897,0.0
-3.536280687595171,-4.521405723243262,0.0
-4.201597831664348,-5.854574306123089,0.0
-3.503689917224102,-3.885214545001773,0.0
-4.242977850250081,-4.515795033343293,0.0
-4.8280020739496035,-3.5840994468179077,0.0
-4.331821346240752,-4.470867908826044,0.0
-4.633746302188834,-3.3629454226211393,0.0
-3.278314749411694,-3.7440449556072024,0.0
-4.207630744422296,-4.0902225429698085,0.0
-3.122333001928926,-3.5010898695554844,0.0
-4.57385869879269,-5.372284842837711,0.0
-4.610989560415621,-4.495490373518506,0.0
-3.3894915556145486,-4.158120655202041,0.0
-4.221174650295672,-4.723750364332505,0.0
-4.872817576985492,-5.138463858673621,0.0
-4.20164180167664,-5.938220882345127,0.0
-3.758850691593073,-4.954525456277838,0.0
-3.926817750992967,-4.857088825379619,0.0
-5.181647678813476,-6.200619830103859,0.0
-4.522940851966326,-5.844358962248437,0.0
-5.112337813183085,-4.789902205763892,0.0
-5.532257276709805,-6.08168575466569,0.0
-4.56374925480798,-5.255099472412793,0.0
-5.374437194218186,-5.820684012836202,0.0
-5.076590245126749,-6.068037933114139,0.0
-4.10360993897128,-5.603054669567767,0.0
-4.569124423478213,-5.590879963881586,0.0
-5.7230332072687125,-6.39189899801908,0.0
-5.408840327099631,-5.790118649140394,0.0
-5.0174137272618005,-5.944839794963489,0.0
-3.9485961857498304,-7.174846509189976,0.0
-3.9932889634751,-7.242638438254712,0.0
-3.539185207222817,-6.003566396626867,0.0
-4.592790594252291,-6.127417610448196,0.0
-4.196065533694895,-6.870050071734797,0.0
-4.2220115450668185,-5.632581032957926,0.0
-3.381841714158522,-6.700481325711513,0.0
-5.041099065691451,-6.842942105889468,0.0
-4.705578945016899,-7.61576686163715,0.0
-5.152718071199203,-6.542351805011103,0.0
-5.178835005989706,-7.768193992154652,0.0
-5.8660858220342265,-6.642125772989613,0.0
-4.5970581363233665,-7.585228805309357,0.0
-4.156896226170311,-8.152796291682293,0.0
-3.9513341180076385,-6.288506438521361,0.0
-3.799214327796695,-7.285045916598827,0.0
-5.379050127253519,-7.894073085084087,0.0
-6.131814724196973,-8.565052410019595,0.0
-4.545658962207694,-7.627918707087051,0.0
-4.812913037426587,-7.04045829293631,0.0
-4.929851688620734,-8.205045791805341,0.0
-5.340238458568386,-7.674758028869831,0.0
-4.4691410363143795,-6.890547984534059,0.0
-3.981191200130043,-8.842457144530334,0.0
-4.606834419816985,-9.192725671496824,0.0
-4.769328765538747,-8.294495152886915,0.0
-4.270656773433755,-7.884074902446344,0.0
-4.644670467015568,-9.289245915765669,0.0
-4.136093060226922,-8.507763535752318,0.0
-4.863981718247555,-9.205361734643253,0.0
-4.088516113595919,-9.000768173878493,0.0
-3.868635856818097,-9.17578570381357,0.0
-3.2266111253167744,-9.201612683079645,0.0
-4.735723416562189,-10.147948287011296,0.0
-3.30281695427739,-9.022175321559246,0.0
-4.289735188286677,-8.71515916882728,0.0
-3.510786242752902,-9.392098381333343,0.0
-4.656833522152317,-10.12658494991031,0.0
-3.881977243833411,-10.11139447053563,0.0
-3.617865778601699,-9.671179063781507,0.0
-3.4549246205667328,-9.360140695744729,0.0
-4.894595665855509,-9.50586310627723,0.0
-3.18059586339368,-11.150484727194192,0.0
-3.1869515271745565,-10.062404970410965,0.0
-2.6447689254184503,-10.606484497490833,0.0
-3.503982379670268,-10.43632452335496,0.0
-2.5420764826258453,-11.215429853225526,0.0
-3.214916259298884,-10.957142434464751,0.0
-4.696789489820094,-10.887230388962546,0.0
-3.541714133521707,-10.519156815705799,0.0
-3.8000327690838978,-11.277651275114938,0.0
-2.7366931851698624,-12.324045452061892,0.0
-3.733028491237522,-10.96512548559828,0.0
-4.282581145763427,-10.852696432464308,0.0
-3.7544716032230423,-11.036303145543421,0.0
-4.70663587286596,-11.180567415919107,0.0
-3.969406330114,-11.438667083156709,0.0
-3.728159007690627,-11.614654318514088,0.0
-2.7825144821624317,-11.681382191932123,0.0
-3.572532400465725,-11.796514988545743,0.0
-4.105484945132085,-12.173734052989378,0.0
-3.566908669696155,-11.22888345448176,0.0
-4.005964616832322,-11.687400814992655,0.0
-3.1231244141650767,-11.061501277760682,0.0
-3.9703443485947703,-10.303895266907794,0.0
-3.1935546697134565,-13.007229713793578,0.0
-2.1573250927847942,-12.034903393098865,0.0
-2.8556861657991894,-12.925287157321067,0.0
-3.8018877429137947,-13.047727821219118,0.0
-1.6494605153806217,-12.518643726602157,0.0
-3.4582729401119905,-13.365269821720247,0.0
-2.345579607559071,-13.324141043486932,0.0
-2.0218653025097764,-11.874020301827436,0.0
-2.557744704833752,-13.117545339244172,0.0
-2.9489345603000428,-12.01691295197454,0.0
-2.5647509732953333,-13.256266934329975,0.0
-2.609546233077317,-13.753485665012242,0.0
-1.02997709977461,-12.69465045255373,0.0
-1.2298435859971613,-13.05198910267729,0.0
-2.3957924362695775,-13.703299509081058,0.0
-2.0606654956029264,-13.456632267775323,0.0
-3.557356776935711,-13.99610669134265,0.0
-1.8809134520099318,-14.2474967669183,0.0
-1.4441142944975238,-14.23629374994605,0.0
-1.8938862855567467,-14.312560711410693,0.0
-1.8553040566064136,-14.207283592990837,0.0
-1.167932351569767,-14.098680506653864,0.0
-1.2755473739179146,-14.664983678410726,0.0
-0.6589116317746258,-15.63531431829653,0.0
-0.6192402617082269,-14.420576181647814,0.0
-0.6980307270491167,-14.054348963179642,0.0
-1.387723111149762,-15.926020690890908,0.0
-0.6778179299472037,-14.84062317996297,0.0
-0.5085340165570295,-15.04619879146351,0.0
-1.630217796105425,-15.207469571440189,0.0
-0.42360321738654866,-14.405123187209172,0.0
-0.9050699851945258,-14.97305050551873,0.0
-1.2363608404604307,-15.050535084699103,0.0
-0.7732980677517879,-15.321605187329045,0.0
0.2680982581228228,-15.31597695429852,0.0
-1.147595592318448,-14.76228747036617,0.0
-0.25234838367643125,-15.20951111102184,0.0
0.24842057807598295,1.0761289027520193,1.0
1.5313514660633667,1.4462198239264317,1.0
0.22987216904539753,0.2994555973018639,1.0
1.0583945578445604,0.4137288764785993,1.0
-0.2635646736715409,0.12165013955456805,1.0
1.0426369283473553,0.4474932110936919,1.0
2.2963575157652296,-0.44470537511002606,1.0
1.3464306837095197,1.7022424738899389,1.0
0.895603998344961,0.1978841273497417,1.0
0.5451033423356675,0.6998449784465537,1.0
1.0491772262637107,1.1378006153459657,1.0
1.9085037714589626,0.11593568821059508,1.0
1.0298094463625822,2.108443211513486,1.0
2.9373754903530576,0.9990526360019727,1.0
2.1882111294521804,1.6834976082336548,1.0
1.9291427334104183,1.259198212590286,1.0
0.8513722261361791,0.87166037954727,1.0
1.8512804453424778,0.7163567290429098,1.0
1.7164713558899725,-0.13891016125557765,1.0
2.497968358029612,0.5973682895191164,1.0
1.7953208001797,0.6023632226190847,1.0
1.798746961024011,2.456274550534091,1.0
2.9188114742929674,1.4009394833077602,1.0
2.481811998855273,1.5487297764583008,1.0
2.3123513116724443,1.6754098005989229,1.0
3.6241427628813914,2.532472411423615,1.0
2.4757994836090313,1.061018236970927,1.0
1.9991083539185945,1.7826945840876274,1.0
3.1327186880022158,1.2779970537746892,1.0
2.2514377296446764,2.120697287064756,1.0
2.7625784263130995,1.709029654797559,1.0
2.552357350579529,1.7224522826395328,1.0
3.647136373080424,2.2473709813195786,1.0
2.237136736221262,1.8850707308577648,1.0
3.452553035932673,2.8667694620935475,1.0
3.265590853320205,2.036952435094902,1.0
2.8143854019682433,3.0462980457134683,1.0
3.1647592993103753,2.8936938573176594,1.0
4.939607508667672,3.1718112190327385,1.0
3.8292839257593867,2.2390246481412546,1.0
3.605675428998195,3.2891924577794605,1.0
2.37293331123324,3.2292691721331916,1.0
3.5563198588850797,3.0977210833807884,1.0
3.113913262492654,3.601015843686837,1.0
3.6440832007809902,2.1957333664184686,1.0
2.261283631926144,2.693202379221223,1.0
2.6045556630915017,3.643456388843731,1.0
3.791562377729429,3.622703417712726,1.0
3.874934247421649,3.5469866452303807,1.0
3.1093547736627016,4.61075794606405,1.0
3.3273352309320003,4.217711539883832,1.0
3.5961445119720885,3.4207434464455195,1.0
3.982951671276676,2.845134351104515,1.0
3.6192495351820337,4.6839744593241015,1.0
2.7667221994895046,3.179028402932251,1.0
4.048900383844747,4.9033144035151555,1.0
3.287987584416048,3.2175681009557557,1.0
3.4909301676114466,3.781321979568956,1.0
4.6050985479537045,4.15933798687227,1.0
4.639609470093631,5.687973780201336,1.0
3.0921576940369886,4.717077869448977,1.0
4.39902366401514,3.7446207868955623,1.0
3.491789251444563,5.150902824905964,1.0
3.4986775261355314,4.439646766770709,1.0
3.0867840247093876,3.999330376074913,1.0
3.2494300568650702,5.287052563733977,1.0
4.040951435178156,4.522930759992094,1.0
3.979432253451665,4.699136624810214,1.0
3.252616763186684,5.175004747109992,1.0
4.672519243335844,5.179290356078664,1.0
4.1141241009458565,6.275044592200015,1.0
4.456699313199319,5.2254337047870525,1.0
4.658404076597911,5.313183716316374,1.0
3.024816689175079,6.334727017505902,1.0
4.498655082564532,4.376036851328676,1.0
2.8318261375747453,5.788928117352211,1.0
4.142127713440992,5.693958956475933,1.0
2.7414483611472553,5.375809961182982,1.0
4.298379490271279,5.80968317203188,1.0
4.558270098420677,5.455926811441545,1.0
4.340637635790054,5.587386158498415,1.0
2.303328645457965,6.464216068668742,1.0
3.797540502805925,6.190956932002761,1.0
3.4369476956107876,6.152191118646639,1.0
4.042898191814534,6.214823313513245,1.0
3.7507710736275452,5.8345316972860735,1.0
2.928444330427225,6.6999873433529515,1.0
3.7238676539452222,6.418979478784224,1.0
3.881396225046387,7.4178604990766095,1.0
3.289172520260617,7.047587306157701,1.0
4.074995765874625,7.7033671995375315,1.0
3.2076605513485426,7.912754008833316,1.0
2.539330963549194,7.4562090811279855,1.0
4.747684546240804,8.264913594953045,1.0
3.81870134391222,8.56151613312437,1.0
5.081665669348322,7.314745317502005,1.0
3.506154071492706,7.5199459185096,1.0
3.2441614949825177,7.987356189703631,1.0
4.709721753019422,7.588746946487455,1.0
4.084638076227183,7.57266366415235,1.0
4.020062920850488,8.219147058684275,1.0
3.3383500838863274,9.084760207222185,1.0
4.4801886513267775,8.626291572861192,1.0
2.955280409049713,7.855085550788334,1.0
3.2861647042866777,8.990147447657616,1.0
2.749836452685167,9.676833958364883,1.0
4.099689120373099,9.686646425936697,1.0
4.019973226718618,7.996291394669558,1.0
3.628447340206325,7.764726304549061,1.0
4.273686970867019,8.171520267233193,1.0
2.1570444611590034,8.43133258160241,1.0
2.3690990398055787,8.48804686279511,1.0
3.313266820675048,7.486318958206633,1.0
3.5896759546920225,9.495828329014119,1.0
3.694649507911383,9.57784626157121,1.0
3.5175751933172474,9.076921643024406,1.0
3.3391917546840317,8.59741370115322,1.0
4.118637801496467,9.705845076020768,1.0
2.1500442597391567,10.131679034053523,1.0
2.3534952936847278,9.118993828393561,1.0
